CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,BalanceSalaryRatio,ProductsPerYear,AgeTenureRatio,ActiveBalance,ProductEngagementScore,CustomerValueScore
-1.0327372702922604,1.0500803294214789,-1.3866641388688534,0.7226340680454777,1,0,1,-0.2655148186218321,1,0,1,-0.02397100964317143,0.40093574369333124,1.8228650159138424,1.3976373453907747,2,0.8028293467198707
-0.5979114227969603,0.6700768175813473,0.6847228671904925,0.3591005359709748,1,1,0,0.7993780391755506,0,0,0,-0.030763920320678113,-0.7198242357253547,-0.4352892271421214,-0.6679976626584078,1,0.11006710808455145
0.5926831596306467,-0.46993371793904753,-0.35097063583918053,-1.2260588112551243,1,1,1,-0.6429704503503196,0,0,0,-0.03684268381312044,-0.4956722398416175,-0.3121171775208871,-0.6679976626584078,2,-1.169065982009971
0.33385825040725386,0.10007154982114991,-0.35097063583918053,0.2997182039095246,1,1,1,0.2980162491706673,0,1,1,-0.029551572589947794,-0.4956722398416175,-0.1713491208109049,0.9493420682344618,2,0.3748273540342748
-0.5254404482144104,0.10007154982114991,-1.3866641388688534,1.0394461557172296,1,1,1,-0.5568834447668938,0,0,1,-0.018191524895787438,0.40093574369333124,1.2363314462889168,1.7334615002482563,2,1.1234653746368974
0.8308020761161681,-1.3249416195793435,1.0299540348670502,0.330170307346856,1,1,0,-0.032318891277591334,0,1,1,-0.027967366538261762,-0.7613670722958072,-0.7839482422699623,-0.6679976626584078,1,0.08082978031096241
1.4519818582523107,-0.7549363518191462,-1.3866641388688534,0.8645379389977224,1,0,0,-0.055541190259174825,1,0,1,-0.024755048271692517,0.40093574369333124,0.7084512336264835,-0.6679976626584078,1,0.6215579145236184
1.0896269853395608,-1.5149433754994095,-1.3866641388688534,0.5808695270518733,1,1,1,0.23856502185008874,0,0,0,-0.027948549611177258,0.40093574369333124,0.23922437792654308,1.2473654365194737,2,0.6594040110305418
0.5202121850480966,-0.8499372297791791,-0.6962018035157382,1.2886337737857085,2,1,0,-0.9416875630625574,0,0,1,-0.006154963870731746,0.40093574369333124,-0.23000247777339747,-0.6679976626584078,2,1.2131265131425708
1.1620979599221108,-0.1849310840589488,0.33949169951393476,-1.2260588112551243,2,1,1,0.8716745535778551,0,1,0,-0.03684268381312044,-0.23954122587846716,-0.489754734417492,-0.6679976626584078,4,-1.0066363832678094
1.0999799817084965,-0.8499372297791791,0.33949169951393476,1.3643551117918986,1,0,0,-0.48497798915603496,1,0,0,-0.01673903733369295,-0.6663266260411028,-0.6070614483424771,-0.6679976626584078,1,1.1273636850067095
-1.7781530088556317,-0.3749328399790146,-0.35097063583918053,1.0006348968350245,1,1,1,-0.9153605154245358,1,0,1,-0.010537515793127885,-0.4956722398416175,-0.28865583473589,1.6923211564284972,2,1.0841574117412944
0.03362135570811816,-0.7549363518191462,-0.005739468162622887,1.191245182545487,2,1,1,0.09571762925635763,1,0,1,-0.02401849998295614,-0.09727942582425535,-0.5037142333745653,1.894370069954112,4,1.4393909441904018
0.9860970216502037,-1.7049451314194752,1.0299540348670502,1.4527212856182354,2,0,1,1.6541130767798713,0,0,0,-0.02915731316532005,-0.42932324906003133,-0.8360910766096182,2.171537497419232,4,1.703988760541383
-0.05955561161230325,-0.0899302060989159,-1.3866641388688534,-0.13325285293281539,1,0,1,1.1605145538087382,0,1,1,-0.033173383031641766,0.40093574369333124,1.1190247323639315,0.4903881807411276,2,-0.06324527377333498
0.31315225766938243,-0.5649345958990805,1.7204163702201654,-1.2260588112551243,1,0,0,1.022221897263634,0,1,1,-0.03684268381312044,-0.821738676520494,-0.7578826904358306,-0.6679976626584078,1,-1.4939251794942943
-0.4219104845250532,-0.5649345958990805,-0.35097063583918053,0.565039203870879,1,0,0,0.2478977567720759,0,0,1,-0.028067723482712463,-0.4956722398416175,-0.33557852030588414,-0.6679976626584078,1,0.3184642832707447
1.9385726875922893,-0.46993371793904753,1.0299540348670502,-1.2260588112551243,2,1,0,-1.2603664653948734,0,0,0,-0.03684268381312044,-0.42932324906003133,-0.6666415283449771,-0.6679976626584078,2,-1.3314955807521327
-0.21485055714633894,-0.1849310840589488,0.33949169951393476,-1.2260588112551243,2,1,1,-0.2979714773432552,0,0,1,-0.03684268381312044,-0.23954122587846716,-0.489754734417492,-0.6679976626584078,4,-1.0066363832678094
1.3898638800386967,-0.2799319620189817,-0.35097063583918053,0.9479765194250508,1,0,0,1.585448595033354,0,0,0,-0.030476290149529232,-0.4956722398416175,-0.26519449195089295,-0.6679976626584078,1,0.7060213058695423
0.04397435207705388,-0.1849310840589488,-1.3866641388688534,-1.2260588112551243,1,1,1,0.11006435883441047,0,1,1,-0.03684268381312044,0.40093574369333124,1.060371375401439,-0.6679976626584078,2,-1.169065982009971
0.5202121850480966,-0.3749328399790146,1.7204163702201654,1.3373218894479764,2,1,1,-0.49810584325031304,0,1,1,-0.016738141289546066,-0.5500664575094045,-0.7365563298442682,2.0492129201761635,4,1.587201879045769
0.1578573121353467,0.38507418370124863,-0.005739468162622887,-1.2260588112551243,2,1,0,-1.2276788691891176,0,1,1,-0.03684268381312044,-0.09727942582425535,-0.26910080552459503,-0.6679976626584078,2,-1.3314955807521327
-1.260503190408846,-0.944938107739212,1.0299540348670502,-1.2260588112551243,2,1,0,-1.393451342129007,0,0,0,-0.03684268381312044,-0.42932324906003133,-0.7318171386016988,-0.6679976626584078,2,-1.3314955807521327
-0.15273257893272468,-0.1849310840589488,1.3751852025436078,1.2956612687042233,1,1,1,0.9384793257639825,1,0,0,-0.027674360102231597,-0.7945415676866003,-0.6757679906883409,2.005052222726372,2,1.3827030142293875
-1.0327372702922604,-0.2799319620189817,-0.005739468162622887,-1.2260588112551243,1,1,0,1.4607721800116307,0,0,0,-0.03684268381312044,-0.595195726013997,-0.40596254866087517,-0.6679976626584078,1,-1.4939251794942943
-0.5150874518454747,0.4800750616612815,-0.6962018035157382,-1.2260588112551243,2,1,0,-1.205683818047236,0,0,1,-0.03684268381312044,0.40093574369333124,0.1805710209640505,-0.6679976626584078,2,-1.3314955807521327
-0.608264419165896,-0.0899302060989159,-0.35097063583918053,-1.2260588112551243,2,1,0,-1.1231489588901225,0,0,0,-0.03684268381312044,0.10206641584834839,-0.218271806380899,-0.6679976626584078,2,-1.3314955807521327
-1.8506239834381817,0.10007154982114991,-0.35097063583918053,-1.2260588112551243,1,1,0,-0.515886982999448,0,1,1,-0.03684268381312044,-0.4956722398416175,-0.1713491208109049,-0.6679976626584078,1,-1.4939251794942943
-0.5875584264280246,-1.039938985699245,-0.005739468162622887,1.7437403159926714,1,1,0,-1.4520751016054203,1,0,1,0.0637391677184456,-0.595195726013997,-0.5623675903370579,-0.6679976626584078,1,1.5111848268344372
-2.4407447764675174,-0.6599354738591133,-0.005739468162622887,1.114421083230704,1,1,1,-1.6860906477101445,0,0,1,0.3893311451940941,-0.595195726013997,-0.4841709348346627,1.8129357142933993,2,1.199319997249487
-0.4840284627386675,0.10007154982114991,-0.005739468162622887,1.2692866532961316,1,0,1,0.24159546584767053,0,1,1,-0.024578527574756915,-0.595195726013997,-0.3277541624870876,1.9770948521784073,2,1.356064560035673
0.975744025281268,0.10007154982114991,0.33949169951393476,0.8796963322168873,1,1,1,-0.8706411460546736,0,0,0,-0.013246257249149875,-0.6663266260411028,-0.4394770768292434,1.5641250022001807,2,0.9616854942897047
-1.1569732267194888,-0.2799319620189817,0.33949169951393476,-1.2260588112551243,3,1,1,0.33539707414601744,0,1,1,-0.03684268381312044,0.18754304361201338,-0.5065061331659799,-0.6679976626584078,6,-0.8442067845256479
0.5512711741549038,0.005070671861117005,-0.005739468162622887,-1.2260588112551243,1,1,0,-1.62761898603308,0,0,1,-0.03684268381312044,-0.595195726013997,-0.3473091916983826,-0.6679976626584078,1,-1.4939251794942943
0.6030361559995824,-0.1849310840589488,0.6847228671904925,-1.2260588112551243,1,1,0,1.0422876436364787,0,0,1,-0.03684268381312044,-0.7198242357253547,-0.5672592803077298,-0.6679976626584078,1,-1.4939251794942943
-0.3287335172046318,0.1950724277811828,1.0299540348670502,-1.2260588112551243,3,1,1,-0.346477419105399,0,1,0,-0.03684268381312044,-0.09727942582425535,-0.5754003662541237,-0.6679976626584078,6,-0.8442067845256479
-0.3390865135735675,-0.46993371793904753,-0.005739468162622887,0.9402095163043981,1,1,1,0.9109049715168497,0,0,1,-0.02888491574466815,-0.595195726013997,-0.44506087641207276,1.6282696156625902,2,1.0229214530154993
0.16821030850428242,0.4800750616612815,-1.0414329711922958,0.7452185233344288,1,0,0,-1.4758013117593887,0,0,1,0.0359268534433988,-0.09727942582425535,0.6106995489127935,-0.6679976626584078,1,0.5008727226581923
-0.3804984990493104,0.1950724277811828,0.6847228671904925,1.133523573700733,2,0,0,0.6638644815261223,0,1,0,-0.02728368485419138,-0.3462375759191261,-0.5086059233452371,-0.6679976626584078,2,1.0562195207576426
1.4623348546212465,0.7650776955413803,-1.7318953065454112,-1.2260588112551243,1,1,1,-1.642602712357948,0,1,1,-0.03684268381312044,1.8952823829182457,4.4036127222635155,-0.6679976626584078,2,-1.169065982009971
1.2759809199804037,0.2900733057412157,-0.6962018035157382,0.9855899901144293,1,0,0,1.7370088193622755,0,0,0,-0.03064833062573043,-0.3462375759191261,0.12191766400155794,-0.6679976626584078,1,0.7440298319752081
0.8100960833782966,0.2900733057412157,-0.35097063583918053,0.3389280299430015,2,0,0,-1.7046171015609064,1,0,0,0.39919659125125656,0.10206641584834839,-0.1244264352409108,-0.6679976626584078,2,0.2521930069839428
0.0646803448149253,-0.7549363518191462,-0.6962018035157382,0.7831019859482694,1,0,0,-0.01587994483807933,0,1,1,-0.02549338864872266,-0.3462375759191261,-0.20067579929215118,-0.6679976626584078,1,0.5392061079613422
-1.1052082448748102,-0.1849310840589488,-1.0414329711922958,0.053784935589286,1,1,1,-0.73557882350492,1,0,1,-0.024430680290521506,-0.09727942582425535,0.3369760626402331,0.6886502095622193,2,0.12598520876128336
0.012915362970246737,1.810087353101742,0.33949169951393476,-1.2260588112551243,2,0,1,1.2261074274743637,0,1,1,-0.03684268381312044,-0.23954122587846716,-0.1378345926425366,-0.6679976626584078,4,-1.0066363832678094
1.0171560107570108,-1.6099442534594424,-0.35097063583918053,0.2950480820009071,2,1,1,-1.0027513410195839,1,0,1,-0.016741725466133592,0.10206641584834839,-0.5936532909408513,0.9443916897480581,4,0.5325464944129136
1.5348058292037965,-1.039938985699245,0.6847228671904925,1.4651656339748542,2,1,1,0.19897319721355847,1,0,1,-0.02332585785741694,-0.3462375759191261,-0.6992293334733379,2.184728637947757,4,1.7166582692432717
-1.5710930814769173,-1.039938985699245,-0.35097063583918053,1.049973272477075,1,1,1,-1.3557792289370134,0,0,0,0.02090108914434729,-0.4956722398416175,-0.45288523423086924,1.7446203550600838,2,1.134023298555138
0.1371513193974753,-1.3249416195793435,0.33949169951393476,1.5479030700941867,2,1,1,0.14438543656643252,1,0,1,-0.022505977463020604,-0.23954122587846716,-0.690853634099094,2.2724311929987437,4,1.8003095125954849
0.0646803448149253,-0.1849310840589488,-1.7318953065454112,1.4001372282207625,1,0,1,-0.9685291617419549,0,1,0,-0.003679193892898881,1.8952823829182457,3.2305455830136642,2.115797841889484,2,1.488444683010535
0.2820932685625753,0.10007154982114991,-0.35097063583918053,0.6005476364524137,1,1,0,-1.4496743285432174,0,1,0,0.024508562879691158,-0.4956722398416175,-0.1713491208109049,-0.6679976626584078,1,0.3543612245927626
-1.8299179907003102,-0.1849310840589488,-0.005739468162622887,1.0643550777470445,2,1,1,0.19574774709249942,1,0,0,-0.025319556084227698,-0.09727942582425535,-0.3864075194495802,1.759865220354228,4,1.3110715611840942
-0.898148317496096,-1.039938985699245,-1.3866641388688534,-1.2260588112551243,1,1,1,1.0935908243988073,0,0,0,-0.03684268381312044,0.40093574369333124,0.5324911627390059,-0.6679976626584078,2,-1.169065982009971
-0.9602662957097102,0.7650776955413803,1.3751852025436078,-1.2260588112551243,2,1,0,0.07075457793818693,0,0,0,-0.03684268381312044,-0.4956722398416175,-0.5584612767633558,-0.6679976626584078,2,-1.3314955807521327
-0.35979250631143894,-0.1849310840589488,0.33949169951393476,-1.2260588112551243,2,1,0,-0.2352742178599624,0,0,0,-0.03684268381312044,-0.23954122587846716,-0.489754734417492,-0.6679976626584078,2,-1.3314955807521327
-1.5296810960011744,-0.1849310840589488,1.0299540348670502,-1.2260588112551243,2,1,1,-0.03205027819158475,0,0,0,-0.03684268381312044,-0.42932324906003133,-0.6275432005937795,-0.6679976626584078,4,-1.0066363832678094
0.10609233029066815,0.1950724277811828,-0.005739468162622887,-1.2260588112551243,1,0,1,-0.19973670658131085,0,0,1,-0.03684268381312044,-0.595195726013997,-0.308210863947185,-0.6679976626584078,2,-1.169065982009971
0.7790370942714895,0.4800750616612815,-1.0414329711922958,-1.2260588112551243,2,1,1,-1.2732426255390816,0,0,0,-0.03684268381312044,0.8991509132109177,0.6106995489127935,-0.6679976626584078,4,-1.0066363832678094
1.441628861883375,0.6700768175813473,1.0299540348670502,1.7012271821033673,1,0,0,0.6895972663173754,0,1,1,-0.02510898570971061,-0.7613670722958072,-0.5102364866687944,-0.6679976626584078,1,1.4681409831677648
1.4726878509901822,2.2850917429019066,-1.7318953065454112,-1.2260588112551243,2,0,1,-1.2656919814610736,0,1,1,-0.03684268381312044,4.883975661368075,6.280520145063278,-0.6679976626584078,4,-1.0066363832678094
-0.6186174155348317,0.955079451461446,-0.6962018035157382,-1.2260588112551243,2,1,0,-0.8652720239680177,0,0,1,-0.03684268381312044,0.40093574369333124,0.32720441337028194,-0.6679976626584078,2,-1.3314955807521327
-0.46332247000079607,-0.1849310840589488,1.0299540348670502,1.257362545027016,2,1,0,-0.18544125768331407,0,1,1,-0.021283773246674596,-0.42932324906003133,-0.6275432005937795,-0.6679976626584078,2,1.1814527413878493
2.0628086440195177,1.0500803294214789,1.7204163702201654,-1.2260588112551243,2,1,1,-1.1510065778461354,0,1,0,-0.03684268381312044,-0.5500664575094045,-0.5765851640647661,-0.6679976626584078,4,-1.0066363832678094
0.3752702358829967,-0.7549363518191462,-0.6962018035157382,-1.2260588112551243,2,0,0,-0.8983313178921369,0,1,1,-0.03684268381312044,0.40093574369333124,-0.20067579929215118,-0.6679976626584078,2,-1.3314955807521327
0.292446264931511,0.7650776955413803,1.7204163702201654,1.9609711312778586,2,1,0,1.5954240826968566,0,0,1,-0.027538161391905645,-0.5500664575094045,-0.6085864356235019,-0.6679976626584078,2,1.8935441022734858
0.6651541342131967,-0.1849310840589488,1.3751852025436078,1.4265479602655984,1,1,0,-0.25194706699319797,0,0,1,-0.019480932423149543,-0.7945415676866003,-0.6757679906883409,-0.6679976626584078,1,1.190223939719926
-0.970619292078646,0.8600785735014131,1.7204163702201654,-1.2260588112551243,2,1,1,1.4889479484928878,0,1,1,-0.03684268381312044,-0.5500664575094045,-0.5979232553277208,-0.6679976626584078,4,-1.0066363832678094
1.7211597638446394,-0.46993371793904753,-0.005739468162622887,0.8490976754935664,1,0,0,1.1482691111443992,0,0,1,-0.02984637111427172,-0.595195726013997,-0.44506087641207276,-0.6679976626584078,1,0.6059646730443707
-1.5193280996322387,-0.6599354738591133,1.0299540348670502,1.5074283591827313,2,0,1,-1.4664150286442819,1,0,1,0.06059584485118621,-0.42932324906003133,-0.6927070801791088,2.229527572480882,4,1.7593772537124601
-1.0948552485058745,-0.8499372297791791,-0.6962018035157382,-1.2260588112551243,2,1,0,1.2310261865817542,0,0,1,-0.03684268381312044,0.40093574369333124,-0.23000247777339747,-0.6679976626584078,2,-1.3314955807521327
-0.3804984990493104,-1.1349398636592778,1.3751852025436078,0.48209068607457445,2,0,0,-0.3877447614719148,0,0,0,-0.024539101632294138,-0.4956722398416175,-0.7930747046133261,-0.6679976626584078,2,0.3969177794632088
0.33385825040725386,-0.8499372297791791,1.0299540348670502,0.5529587506942572,2,0,0,-1.3045520970743592,0,0,1,0.002976622030134971,-0.42932324906003133,-0.7187843626846331,-0.6679976626584078,2,0.4687116621072444
2.0628086440195177,-0.7549363518191462,-0.35097063583918053,-1.2260588112551243,2,0,0,0.9169032412666386,0,0,1,-0.03684268381312044,0.10206641584834839,-0.3825012058758781,-0.6679976626584078,2,-1.3314955807521327
-1.5710930814769173,-0.0899302060989159,1.3751852025436078,-1.2260588112551243,2,0,1,1.4531512430286484,0,0,0,-0.03684268381312044,-0.4956722398416175,-0.6640373192958424,-0.6679976626584078,4,-1.0066363832678094
0.34421124677618953,-0.1849310840589488,-0.35097063583918053,0.9967421654675299,2,1,1,-0.8261338763683074,1,0,1,-0.013148588437139822,0.10206641584834839,-0.24173314916589594,1.6881948201160693,4,1.242688700113644
0.7790370942714895,-0.46993371793904753,1.3751852025436078,-1.2260588112551243,2,0,0,-1.493230638135488,0,0,1,-0.03684268381312044,-0.4956722398416175,-0.7109600048658364,-0.6679976626584078,2,-1.3314955807521327
-0.14237958256378896,0.38507418370124863,1.0299540348670502,-1.2260588112551243,1,1,0,-1.5274993886429633,0,1,1,-0.03684268381312044,-0.7613670722958072,-0.549334814419992,-0.6679976626584078,1,-1.4939251794942943
-1.4157981359428817,-0.0899302060989159,-0.35097063583918053,0.5754451292496493,1,1,0,-1.4479588676984945,0,0,1,0.023309655811164058,-0.4956722398416175,-0.218271806380899,-0.6679976626584078,1,0.32902220718898534
-0.7428533719620604,-0.5649345958990805,-1.3866641388688534,-1.2260588112551243,2,1,1,-0.7834125348557204,0,1,1,-0.03684268381312044,1.8952823829182457,0.8257579475514687,-0.6679976626584078,4,-1.0066363832678094
1.8039837347961252,-0.6599354738591133,-1.3866641388688534,-1.2260588112551243,2,1,1,-0.9906531122803031,0,1,0,-0.03684268381312044,1.8952823829182457,0.7671045905889762,-0.6679976626584078,4,-1.0066363832678094
-1.0534432630301316,-0.0899302060989159,1.0299540348670502,0.49603700496459996,1,0,0,1.0066351868879062,0,0,0,-0.030737038996271674,-0.7613670722958072,-0.6145104246767137,-0.6679976626584078,1,0.2486195558116153
-1.4468571250496889,0.6700768175813473,-1.3866641388688534,-1.2260588112551243,1,1,1,0.2799274253411977,0,0,0,-0.03684268381312044,0.40093574369333124,1.5882515880638721,-0.6679976626584078,2,-1.169065982009971
1.8868077057476107,-0.46993371793904753,-0.6962018035157382,1.0974738731231901,1,0,0,1.1641411793179886,0,0,0,-0.029051579955988064,-0.3462375759191261,-0.11269576384841233,-0.6679976626584078,1,0.8572432622984948
-0.7635593646999317,1.9050882310617752,0.6847228671904925,0.5620673664811717,1,0,1,1.5931755818580846,1,0,0,-0.03161874643680281,-0.7198242357253547,-0.2446658170140206,1.2274349479779738,2,0.6403997479777092
